timestamp,cooling,ventilation,pumping,price_eur_kWh,hvac_total_kW,hvac_cost_eur,hvac_energy_kWh,iso_year,iso_week,year,month,hour,day_of_week,season,opt_cooling_kW,opt_ventilation_kW,opt_pumping_kW,opt_hvac_total_kW,opt_hvac_cost_eur,opt_hvac_energy_kWh,scenario,delta_total_kW,delta_cost_eur,delta_cooling_kW,delta_cooling_cost_eur,ratio_cooling,relative_cooling_change_pct,delta_ventilation_kW,delta_ventilation_cost_eur,ratio_ventilation,relative_ventilation_change_pct,delta_pumping_kW,delta_pumping_cost_eur,ratio_pumping,relative_pumping_change_pct
2022-09-21 09:00:00,1.435240960879273,16.26818903067379,1.741644961029528,0.15381,19.44507495258259,2.990846978456728,19.44507495258259,2022,38,2022,9,9,2,SON,1.291716864791346,15.4547795791401,1.567480464926575,18.31397690885802,2.816872788351452,18.31397690885802,low_flex,-1.1310980437245703,-0.17397419010527582,-0.14352409608792716,-0.022075441219284075,0.9000000000000001,-9.99999999999999,-0.8134094515336887,-0.12511050774039667,0.9500000000000001,-4.999999999999996,-0.17416449610295293,-0.02678824114559519,0.8999999999999999,-10.000000000000007
2022-09-21 10:00:00,1.435896013477477,16.26844894161479,1.741644961029528,0.13969,19.4459899161218,2.716410331383055,19.4459899161218,2022,38,2022,9,10,2,SON,1.292306412129729,15.45502649453405,1.567480464926575,18.31481337159036,2.558396279877457,18.31481337159036,low_flex,-1.1311765445314386,-0.1580140515055981,-0.143589601347748,-0.02005803141226692,0.8999999999999998,-10.000000000000021,-0.8134224470807396,-0.11362698163270853,0.95,-5.000000000000001,-0.17416449610295293,-0.024329038460621497,0.8999999999999999,-10.000000000000007
2022-09-21 11:00:00,4.011701530399073,3.595574375647724,1.741644961029528,0.1321,9.348920867076323,1.234992446540782,9.348920867076323,2022,38,2022,9,11,2,SON,3.610531377359166,3.415795656865337,1.567480464926575,8.593807499151078,1.135241970637857,8.593807499151078,low_flex,-0.7551133679252455,-0.09975047590292507,-0.40117015303990655,-0.05299457721657165,0.9000000000000001,-9.999999999999982,-0.17977871878238716,-0.023748768751153344,0.9499999999999997,-5.000000000000027,-0.17416449610295293,-0.02300712993520008,0.8999999999999999,-10.000000000000007
2022-09-21 12:00:00,5.518321343461134,3.595777311241703,1.741644961029528,0.1387,10.85574361573237,1.505691639502079,10.85574361573237,2022,38,2022,9,12,2,SON,4.966489209115021,3.415988445679618,1.567480464926575,9.949958119721215,1.380059191205332,9.949958119721215,low_flex,-0.9057854960111555,-0.12563244829674702,-0.551832134346113,-0.07653911703380586,0.9,-9.999999999999993,-0.17978886556208495,-0.024936715653461183,0.9500000000000001,-4.999999999999995,-0.17416449610295293,-0.02415661560947957,0.8999999999999999,-10.000000000000007
2022-09-21 13:00:00,5.403747692527449,3.596506956882392,1.741644961029528,0.13906,10.74189961043937,1.493768559827698,10.74189961043937,2022,38,2022,9,13,2,SON,4.863372923274704,3.416681609038272,1.567480464926575,9.847534997239551,1.369398216716132,9.847534997239551,low_flex,-0.8943646131998193,-0.12437034311156592,-0.540374769252745,-0.07514451541228671,0.9,-10.000000000000002,-0.1798253478441203,-0.025006512871203368,0.9499999999999998,-5.000000000000019,-0.17416449610295293,-0.02421931482807663,0.8999999999999999,-10.000000000000007
2022-09-21 14:00:00,6.31081519775134,16.27025220739545,1.741644961029528,0.1272,24.32271236617632,3.093849012977628,24.32271236617632,2022,38,2022,9,14,2,SON,5.679733677976206,15.45673959702567,1.567480464926575,22.70395373992845,2.8879429157189,22.70395373992845,low_flex,-1.6187586262478675,-0.20590609725872788,-0.6310815197751332,-0.08027356931539695,0.9000000000000001,-9.999999999999986,-0.8135126103697807,-0.10347880403903612,0.9499999999999995,-5.000000000000051,-0.17416449610295293,-0.022153723904295614,0.8999999999999999,-10.000000000000007
2022-09-21 15:00:00,2.170707042569889,16.26955727738866,1.741644961029528,0.126,20.18190928098808,2.542920569404498,20.18190928098808,2022,38,2022,9,15,2,SON,1.9536363383129,15.45607941351923,1.567480464926575,18.9771962167587,2.391126723311597,18.9771962167587,low_flex,-1.2047130642293808,-0.1517938460929007,-0.21707070425698904,-0.02735090873638062,0.8999999999999999,-10.000000000000005,-0.81347786386943,-0.10249821084754818,0.9500000000000002,-4.999999999999981,-0.17416449610295293,-0.02194472650897207,0.8999999999999999,-10.000000000000007
2022-09-21 16:00:00,1.48443187759458,16.26913669679831,1.741644961029528,0.1272,19.49521353542242,2.479791161705732,19.49521353542242,2022,38,2022,9,16,2,SON,1.335988689835122,15.45567986195839,1.567480464926575,18.35914901672009,2.335283754926795,18.35914901672009,low_flex,-1.1360645187023302,-0.14450740677893714,-0.14844318775945786,-0.01888197348300304,0.9000000000000001,-9.999999999999991,-0.8134568348399185,-0.10347170939163763,0.9499999999999998,-5.000000000000019,-0.17416449610295293,-0.022153723904295614,0.8999999999999999,-10.000000000000007
2022-09-21 17:00:00,1.473882115069437,16.26904513448549,1.741644961029528,0.1382,19.48457221058446,2.692767879502772,19.48457221058446,2022,38,2022,9,17,2,SON,1.326493903562493,15.45559287776122,1.567480464926575,18.34956724625028,2.535910193431789,18.34956724625028,low_flex,-1.135004964334179,-0.15685768607098272,-0.14738821150694403,-0.020369050830259663,0.8999999999999998,-10.000000000000023,-0.8134522567242719,-0.11241910187929437,0.9500000000000002,-4.999999999999984,-0.17416449610295293,-0.024069533361428093,0.8999999999999999,-10.000000000000007
2022-09-21 18:00:00,2.187343373393141,3.595671025423371,1.741644961029528,0.14843,7.52465935984604,1.116885188781948,7.52465935984604,2022,38,2022,9,18,2,SON,1.968609036053827,3.415887474152202,1.567480464926575,6.951976975132604,1.031881942418932,6.951976975132604,low_flex,-0.5726823847134357,-0.08500324636301593,-0.21873433733931402,-0.03246673769127438,0.9,-9.999999999999996,-0.17978355127116874,-0.026685272515179576,0.95,-5.000000000000006,-0.17416449610295293,-0.025851236156561305,0.8999999999999999,-10.000000000000007
2022-09-21 19:00:00,0.963656085352142,0.04076258717394689,0.0,0.18099,1.004418672526089,0.1817897355404968,1.004418672526089,2022,38,2022,9,19,2,SON,0.8672904768169278,0.03872445781524955,0.0,0.9060149346321774,0.1639796430190778,0.9060149346321774,low_flex,-0.09840373789391166,-0.01781009252141899,-0.09636560853521414,-0.017441211488788407,0.9,-9.999999999999993,-0.0020381293586973354,-0.0003688810326306308,0.9500000000000002,-4.999999999999978,0.0,0.0,,
2022-09-21 20:00:00,0.959479198898356,0.0405826469673158,0.0,0.18793,1.000061845865672,0.1879416226935357,1.000061845865672,2022,38,2022,9,20,2,SON,0.8635312790085204,0.03855351461895001,0.0,0.9020847936274705,0.1695287952664105,0.9020847936274705,low_flex,-0.09797705223820152,-0.018412827427125217,-0.09594791988983553,-0.018031492584896794,0.9,-9.999999999999993,-0.0020291323483657836,-0.00038133484222838175,0.9500000000000002,-4.999999999999984,0.0,0.0,,
2022-09-21 21:00:00,0.956910705528509,0.0405191549816285,0.0,0.18568,0.9974298605101375,0.1852027764995224,0.9974298605101375,2022,38,2022,9,21,2,SON,0.8612196349756581,0.03849319723254708,0.0,0.8997128322082052,0.1670586786844195,0.8997128322082052,low_flex,-0.0977170283019323,-0.0181440978151029,-0.09569107055285087,-0.01776791798025335,0.9,-9.999999999999996,-0.0020259577490814237,-0.0003761798348494388,0.9500000000000001,-4.9999999999999964,0.0,0.0,,
2022-09-21 22:00:00,0.954479118324502,0.0404502746328726,0.0,0.15005,0.9949293929573746,0.1492891554132541,0.9949293929573746,2022,38,2022,9,22,2,SON,0.8590312064920519,0.03842776090122896,0.0,0.8974589673932809,0.1346637180573618,0.8974589673932809,low_flex,-0.09747042556409369,-0.014625437355892307,-0.09544791183245016,-0.014321959170459145,0.9,-9.999999999999995,-0.002022513731643645,-0.0003034781854331289,0.9499999999999996,-5.000000000000037,0.0,0.0,,
2022-09-21 23:00:00,0.9521819269889931,0.0403529209887523,0.0,0.1245,0.9925348479777454,0.1235705885732293,0.9925348479777454,2022,38,2022,9,23,2,SON,0.8569637342900938,0.03833527493931468,0.0,0.8952990092294084,0.1114647266490613,0.8952990092294084,low_flex,-0.09723583874833697,-0.012105861924168002,-0.0952181926988993,-0.011854664991012964,0.9,-10.0,-0.0020176460494376255,-0.00025119693315498435,0.9499999999999997,-5.000000000000026,0.0,0.0,,
2022-09-22 00:00:00,0.944363987011791,0.0400216012007446,0.0,0.17,0.9843855882125356,0.1673455499961311,0.9843855882125356,2022,38,2022,9,0,3,SON,0.849927588310612,0.03802052114070736,0.0,0.8879481094513193,0.1509511786067243,0.8879481094513193,low_flex,-0.09643747876121633,-0.016394371389406803,-0.09443639870117904,-0.016054187779200438,0.9,-9.999999999999993,-0.0020010800600372414,-0.0003401836102063311,0.9499999999999997,-5.000000000000028,0.0,0.0,,
2022-09-22 01:00:00,0.947334779548119,0.0401477082803155,0.0,0.16359,0.9874824878284345,0.1615422601838536,0.9874824878284345,2022,38,2022,9,1,3,SON,0.852601301593307,0.03814032286629972,0.0,0.8907416244596068,0.1457164223453471,0.8907416244596068,low_flex,-0.0967408633688277,-0.015825837838506496,-0.0947334779548119,-0.015497449658627682,0.9,-10.0,-0.0020073854140157804,-0.0003283881798788415,0.9499999999999998,-5.000000000000014,0.0,0.0,,
2022-09-22 02:00:00,0.94567573754484,0.04007734009060961,0.0,0.1615,0.9857530776354496,0.1591991220381251,0.9857530776354496,2022,38,2022,9,2,3,SON,0.851108163790356,0.03807347308607913,0.0,0.8891816368764351,0.1436028343555443,0.8891816368764351,low_flex,-0.09657144075901447,-0.015596287682580812,-0.09456757375448399,-0.015272663161349165,0.9,-10.0,-0.0020038670045304796,-0.00032362452123167246,0.9500000000000001,-4.999999999999997,0.0,0.0,,
2022-09-22 03:00:00,0.944664053148888,0.04003431783060121,0.0,0.1616,0.9846983709794892,0.1591272567502854,0.9846983709794892,2022,38,2022,9,3,3,SON,0.8501976478339992,0.03803260193907115,0.0,0.8882302497730703,0.1435380083633282,0.8882302497730703,low_flex,-0.0964681212064189,-0.015589248386957216,-0.09446640531488881,-0.015265771098886032,0.9,-10.0,-0.0020017158915300592,-0.00032347728807125757,0.9500000000000001,-4.9999999999999964,0.0,0.0,,
2022-09-22 04:00:00,0.9423671351809391,0.0399371813075676,0.0,0.16359,0.9823043164885067,0.1606951631343548,0.9823043164885067,2022,38,2022,9,4,3,SON,0.8481304216628451,0.03794032224218922,0.0,0.8860707439050344,0.1449523129954246,0.8860707439050344,low_flex,-0.09623357258347232,-0.015742850138930203,-0.09423671351809393,-0.015416183964424988,0.9,-10.000000000000002,-0.00199685906537838,-0.0003266661745052492,0.95,-5.0,0.0,0.0,,
2022-09-22 05:00:00,0.940464222350203,0.03985668164546501,0.0,0.16742,0.980320903995668,0.1641253257469547,0.980320903995668,2022,38,2022,9,5,3,SON,0.8464178001151828,0.03786384756319176,0.0,0.8842816476783745,0.1480464334543135,0.8842816476783745,low_flex,-0.09603925631729349,-0.0160788922926412,-0.09404642223502024,-0.01574525201058709,0.9,-9.999999999999993,-0.0019928340822732496,-0.00033364028205418747,0.9500000000000001,-4.999999999999997,0.0,0.0,,
2022-09-22 06:00:00,0.939176301346064,0.0398020998163782,0.0,0.16916,0.9789784011624422,0.1656039863406387,0.9789784011624422,2022,38,2022,9,6,3,SON,0.8452586712114576,0.03781199482555929,0.0,0.8830706660370169,0.1493802338668218,0.8830706660370169,low_flex,-0.09590773512542528,-0.016223752473816883,-0.09391763013460641,-0.015887106313570022,0.9,-10.0,-0.0019901049908189125,-0.00033664616024692723,0.95,-5.000000000000006,0.0,0.0,,
2022-09-22 07:00:00,0.939435529158281,0.0398130884003163,0.0,0.195,0.9792486175585973,0.1909534804239265,0.9792486175585973,2022,38,2022,9,7,3,SON,0.8454919762424529,0.03782243398030049,0.0,0.8833144102227534,0.1722463099934369,0.8833144102227534,low_flex,-0.0959342073358439,-0.01870717043048961,-0.09394355291582812,-0.018318992818586486,0.9,-10.000000000000002,-0.0019906544200158083,-0.00038817761190308264,0.9500000000000002,-4.999999999999984,0.0,0.0,,
2022-09-22 08:00:00,2.245859457355796,3.594634011967709,1.669076420986631,0.22129,7.509569890310136,1.66179272102673,7.509569890310136,2022,38,2022,9,8,3,SON,2.021273511620217,3.414902311369323,1.502168778887968,6.938344601877508,1.535386276949473,6.938344601877508,low_flex,-0.5712252884326281,-0.12640644407725699,-0.224585945735579,-0.04969862393182627,0.9000000000000002,-9.999999999999973,-0.17973170059838628,-0.039772828025416894,0.9499999999999997,-5.000000000000023,-0.16690764209866282,-0.036934992120013097,0.9000000000000001,-9.999999999999984
2022-09-22 09:00:00,1.417667197403099,16.26801976181227,1.741644961029528,0.1968,19.4273319202449,3.823298921904196,19.4273319202449,2022,38,2022,9,9,3,SON,1.275900477662789,15.45461877372166,1.567480464926575,18.29799971631102,3.601046344170009,18.29799971631102,low_flex,-1.1293322039338811,-0.22225257773418683,-0.14176671974031008,-0.027899690444893023,0.8999999999999999,-10.000000000000012,-0.8134009880906099,-0.16007731445623202,0.9500000000000002,-4.999999999999978,-0.17416449610295293,-0.03427557283306114,0.8999999999999999,-10.000000000000007
2022-09-22 10:00:00,1.426785565181786,16.26832380146103,1.741644961029528,0.17555,19.43675432767235,3.412122222222881,19.43675432767235,2022,38,2022,9,10,3,SON,1.284107008663607,15.45490761138798,1.567480464926575,18.30649508497816,3.213705212167917,18.30649508497816,low_flex,-1.1302592426941906,-0.19841701005496404,-0.14267855651817896,-0.02504722059676632,0.8999999999999998,-10.000000000000025,-0.813416190073049,-0.14279521216732377,0.9500000000000002,-4.999999999999985,-0.17416449610295293,-0.030574577290873386,0.8999999999999999,-10.000000000000007
2022-09-22 11:00:00,4.007738872832313,3.595678675079818,1.741644961029528,0.16568,9.345062508941659,1.548289956481454,9.345062508941659,2022,38,2022,9,11,3,SON,3.606964985549082,3.415894741325827,1.567480464926575,8.590340191801484,1.42324756297767,8.590340191801484,low_flex,-0.7547223171401747,-0.1250423935037841,-0.40077388728323093,-0.0664002176450857,0.9000000000000001,-9.999999999999991,-0.17978393375399104,-0.029786602144361234,0.95,-5.0000000000000036,-0.17416449610295293,-0.02885557371433724,0.8999999999999999,-10.000000000000007
2022-09-22 12:00:00,5.430497694166906,3.595961573802634,1.741644961029528,0.16517,10.76810422899907,1.778567775503776,10.76810422899907,2022,38,2022,9,12,3,SON,4.887447924750216,3.416163495112502,1.567480464926575,9.871091884789294,1.630408246610648,9.871091884789294,low_flex,-0.8970123442097755,-0.1481595288931281,-0.5430497694166903,-0.08969553041455473,0.9,-9.999999999999993,-0.17979807869013165,-0.029697248657249046,0.9500000000000001,-4.999999999999999,-0.17416449610295293,-0.028766749821324735,0.8999999999999999,-10.000000000000007
2022-09-22 13:00:00,5.001599341985909,3.595937309279233,1.741644961029528,0.16301,10.33918161229467,1.685389994620154,10.33918161229467,2022,38,2022,9,13,3,SON,4.501439407787319,3.416140443815271,1.567480464926575,9.485060316529164,1.546159682197419,9.485060316529164,low_flex,-0.8541212957655056,-0.13923031242273498,-0.5001599341985896,-0.08153107087371209,0.9000000000000002,-9.999999999999975,-0.1797968654639619,-0.029308687039280426,0.95,-5.000000000000006,-0.17416449610295293,-0.028390554509742354,0.8999999999999999,-10.000000000000007
2022-09-22 14:00:00,1.886067361131371,16.26911934201396,1.741644961029528,0.15,19.89683166417486,2.984524749626229,19.89683166417486,2022,38,2022,9,14,3,SON,1.697460625018234,15.45566337491326,1.567480464926575,18.72060446485807,2.80809066972871,18.72060446485807,low_flex,-1.1762271993167914,-0.17643407989751925,-0.18860673611313694,-0.02829101041697054,0.9000000000000001,-9.999999999999993,-0.8134559671006976,-0.12201839506510463,0.9500000000000001,-4.999999999999997,-0.17416449610295293,-0.026124674415442938,0.8999999999999999,-10.000000000000007
2022-09-22 15:00:00,1.462240381493147,16.26907632244659,1.741644961029528,0.1387,19.47296166496927,2.700899782931237,19.47296166496927,2022,38,2022,9,15,3,SON,1.316016343343832,15.45562250632426,1.567480464926575,18.33911931459467,2.543635848934281,18.33911931459467,low_flex,-1.1338423503746,-0.1572639339969557,-0.14622403814931495,-0.020281274091309982,0.8999999999999998,-10.000000000000018,-0.8134538161223297,-0.11282604429616712,0.95,-5.000000000000001,-0.17416449610295293,-0.02415661560947957,0.8999999999999999,-10.000000000000007
2022-09-22 16:00:00,1.455230535337908,16.26896406518365,1.741644961029528,0.1387,19.46583956155108,2.699911947187135,19.46583956155108,2022,38,2022,9,16,3,SON,1.309707481804117,15.45551586192446,1.567480464926575,18.33270380865515,2.54274601826047,18.33270380865515,low_flex,-1.133135752895928,-0.15716592892666492,-0.14552305353379102,-0.020184047525136813,0.8999999999999998,-10.000000000000016,-0.8134482032591883,-0.1128252657920494,0.9499999999999996,-5.000000000000036,-0.17416449610295293,-0.02415661560947957,0.8999999999999999,-10.000000000000007
2022-09-22 17:00:00,1.446002332683466,16.26881465468293,1.741644961029528,0.15854,19.45646194839593,3.084627477298691,19.45646194839593,2022,38,2022,9,17,3,SON,1.30140209941512,15.45537392194879,1.567480464926575,18.32425648629048,2.905127623336493,18.32425648629048,low_flex,-1.1322054621054498,-0.17949985396219814,-0.1446002332683458,-0.022924920982363543,0.9000000000000006,-9.999999999999947,-0.8134407327341417,-0.1289628937676708,0.9500000000000003,-4.999999999999971,-0.17416449610295293,-0.027612039212162154,0.8999999999999999,-10.000000000000007
2022-09-22 18:00:00,1.946597577650775,3.595426172024981,1.741644961029528,0.1667,7.283668710705284,1.214187574074571,7.283668710705284,2022,38,2022,9,18,3,SON,1.751937819885698,3.415654863423732,1.567480464926575,6.735073148236005,1.122736693810942,6.735073148236005,low_flex,-0.5485955624692798,-0.09145088026362891,-0.19465975776507682,-0.0324497816194383,0.9000000000000004,-9.999999999999966,-0.17977130860124912,-0.029967877143828228,0.95,-5.000000000000002,-0.17416449610295293,-0.02903322150036225,0.8999999999999999,-10.000000000000007
2022-09-22 19:00:00,0.956156809131984,0.0405215827332244,0.0,0.18054,0.9966783918652083,0.1799403168673447,0.9966783918652083,2022,38,2022,9,19,3,SON,0.8605411282187856,0.03849550359656317,0.0,0.8990366318153488,0.162312073507943,0.8990366318153488,low_flex,-0.09764176004985958,-0.01762824335940172,-0.09561568091319839,-0.017262455032068837,0.9,-10.0,-0.002026079136661231,-0.00036578832733281865,0.9499999999999997,-5.0000000000000275,0.0,0.0,,
2022-09-22 20:00:00,0.9526708267685371,0.040373789069515,0.0,0.25,0.9930446158380521,0.248261153959513,0.9930446158380521,2022,38,2022,9,20,3,SON,0.8574037440916834,0.03835509961603924,0.0,0.8957588437077226,0.2239397109269307,0.8957588437077226,low_flex,-0.09728577213032952,-0.024321443032582296,-0.09526708267685369,-0.023816770669213422,0.9,-9.999999999999998,-0.002018689453475761,-0.0005046723633689403,0.9499999999999997,-5.0000000000000275,0.0,0.0,,
